,nouns,freq
4503,realize,2
4504,hole,18
4505,mobilities,3
4506,solvents,14
4507,photoresponse,3
4508,detectivity,1
4509,hgcdte,1
4510,rectification,2
4511,photovoltaic,2
4512,arrays,8
4513,receiver,1
4514,cdse,12
4515,supercapacitor,7
4516,nanosystem,1
4517,voltage,21
4518,microsupercapacitors,1
4519,linkage,19
4520,disequilibrium,7
4521,fto,25
4522,dina,2
4523,fawcett,2
4524,barroso,2
4525,tung,3
4526,gestel,2
4527,reading,15
4528,frame,14
4529,flint,7
4530,inputs,12
4531,kikuta,8
4532,navratilova,8
4533,grb,14
4534,vertebrate,16
4535,genomes,63
4536,ragvin,6
4537,smemo,6
4538,hypothalamus,6
4539,expenditure,36
4540,enhancer,17
4541,drove,1
4542,bac,12
4543,carriers,6
4544,irx,1
4545,restriction,21
4546,bands,4
4547,reporter,7
4548,transgene,6
4549,lacz,5
4550,cassette,9
4551,epiphysis,2
4552,screen,8
4553,thisse,1
4554,ducts,9
4555,kokubu,1
4556,chip,3
4557,visel,3
4558,forebrain,2
4559,anti,1
4560,tubulin,1
4561,stainings,6
4562,wilson,1
4563,incross,1
4564,dpf,1
4565,collagenase,1
4566,goat,5
4567,pbt,1
4568,vectastain,1
4569,aliquots,3
4570,hais,5
4571,catheters,2
4572,ventilators,2
4573,crbsis,2
4574,clabsi,7
4575,vap,2
4576,clabsis,1
4577,hai,3
4578,cvcs,10
4579,episode,8
4580,employment,11
4581,usa,3
4582,bactiguard,4
4583,metacot,1
4584,polyurethane,1
4585,cvc,4
4586,persson,5
4587,chandler,7
4588,compatibility,5
4589,bip,3
4590,polyvinyl,3
4591,pvc,3
4592,carmeda,3
4593,cbas,3
4594,saline,4
4595,tcc,4
4596,coating,2
4597,prostaglandins,1
4598,leukotrienes,1
4599,mediates,6
4600,amplification,12
4601,leukocyte,5
4602,hulander,1
4603,slide,2
4604,tat,1
4605,silver,7
4606,palladium,1
4607,titanium,7
4608,publication,14
4609,microbalance,1
4610,adsorption,4
4611,tube,2
4612,biofilm,36
4613,bacteria,78
4614,biofilms,15
4615,javier,1
4616,sanchez,1
4617,tcz,23
4618,juvenile,20
4619,arthritis,32
4620,polyarticular,8
4621,castleman,8
4622,methotrexate,11
4623,dmards,12
4624,randomization,29
4625,dosage,4
4626,eligibility,1
4627,joints,1
4628,sedimentation,7
4629,cdai,1
4630,rheumatology,1
4631,remission,15
4632,musashi,4
4633,brevacta,2
4634,summacta,2
4635,expressions,17
4636,antidrug,3
4637,modules,32
4638,payback,1
4639,carbon,173
4640,gen,1
4641,cigs,1
4642,pce,7
4643,tier,5
4644,semitransparent,5
4645,standpoint,7
4646,solubility,3
4647,absorption,36
4648,simpler,7
4649,commands,1
4650,hierarchy,10
4651,messina,1
4652,demonstration,2
4653,inspection,4
4654,workstation,2
4655,iws,2
4656,manufacturing,4
4657,task,48
4658,servomechanism,1
4659,judgements,3
4660,cmm,1
4661,nist,1
4662,winter,17
4663,agogué,1
4664,hurwitz,5
4665,ocean,6
4666,salinity,25
4667,masses,16
4668,depth,17
4669,iceland,1
4670,southwards,1
4671,ferron,1
4672,bryden,1
4673,nurser,1
4674,laurent,1
4675,thurnherr,1
4676,lozovatsky,1
4677,mackinnon,1
4678,fuhrman,1
4679,jover,1
4680,biomass,13
4681,suttle,1
4682,viruses,32
4683,parasites,17
4684,organism,16
4685,holmfeldt,2
4686,weinbauer,6
4687,winners,2
4688,competition,5
4689,winner,2
4690,thingstad,2
4691,richness,2
4692,lysogens,1
4693,prophage,8
4694,paul,19
4695,koudelka,4
4696,ghosh,4
4697,erez,5
4698,williamson,15
4699,cissoko,3
4700,bettarel,4
4701,sea,18
4702,abundances,7
4703,köstner,3
4704,alter,21
4705,leucine,6
4706,incorporation,18
4707,colwell,6
4708,finke,1
4709,bottles,1
4710,fort,1
4711,lauderdale,1
4712,florida,2
4713,rosette,1
4714,sampler,1
4715,conductivity,53
4716,seabird,1
4717,subsamples,1
4718,fingerprints,1
4719,enumeration,1
4720,thermo,3
4721,fisher,3
4722,ulm,1
4723,facsaria,1
4724,biosciences,7
4725,habitats,39
4726,england,6
4727,massachusetts,1
4728,reinthaler,1
4729,amplifications,6
4730,janse,2
4731,cat,3
4732,artifacts,2
4733,hold,2
4734,stock,10
4735,doc,5
4736,quantity,7
4737,banding,1
4738,advantage,20
4739,otus,1
4740,fonda,2
4741,muck,2
4742,marine,10
4743,shelf,3
4744,winget,2
4745,paepe,1
4746,taddei,3
4747,prophages,2
4748,stressors,77
4749,shkilnyi,3
4750,michel,1
4751,wommack,1
4752,tables,4
4753,devoid,1
4754,inducing,1
4755,taxa,6
4756,bond,20
4757,debate,3
4758,covalent,4
4759,cofactors,1
4760,flavin,1
4761,cysteinyl,1
4762,oxidoreductase,4
4763,sqr,2
4764,qfr,2
4765,energies,1
4766,zero,1
4767,translocation,7
4768,ubiquinone,1
4769,counterpart,12
4770,fad,2
4771,polymorphisms,10
4772,picalm,5
4773,alzheimer,5
4774,apoe,7
4775,odds,28
4776,gwas,5
4777,refinement,5
4778,indels,2
4779,toolkit,1
4780,gatk,12
4781,variantrecalibrator,1
4782,frameshift,1
4783,mediation,1
4784,biogenesis,4
4785,apolipoproteins,8
4786,phospholipid,1
4787,adaptor,10
4788,actin,15
4789,clu,2
4790,senile,2
4791,plaques,29
4792,oligomer,2
4793,impairments,16
4794,belief,1
4795,analyze,2
4796,divide,2
4797,script,2
4798,scriptv,2
4799,compute,1
4800,bit,4
4801,blast,1
4802,try,13
4803,conductance,13
4804,equivalent,3
4805,alignnemo,2
4806,homology,8
4807,topology,2
4808,sce,4
4809,bgs,4
4810,hprd,8
4811,hsa,4
4812,pips,8
4813,sgd,1
4814,corum,2
4815,standards,10
4816,node,1
4817,add,1
4818,ground,7
4819,mimics,1
4820,spikes,2
4821,ssp,1
4822,filters,4
4823,hardware,2
4824,fpga,1
4825,call,8
4826,counter,2
4827,aer,1
4828,jaer,1
4829,capture,24
4830,convolution,1
4831,vision,13
4832,caviar,1
4833,glaucoma,48
4834,iop,11
4835,determines,9
4836,beds,4
4837,maintain,17
4838,ocular,2
4839,diastolic,26
4840,confounder,9
4841,rotterdam,3
4842,mountains,3
4843,oag,9
4844,hypertensives,4
4845,baltimore,1
4846,proyecto,1
4847,ver,1
4848,barbados,3
4849,pps,2
4850,emgt,2
4851,systolic,4
4852,fluctuation,4
4853,eyes,14
4854,regards,10
4855,mmhg,7
4856,retina,1
4857,diuretics,3
4858,variable,13
4859,summation,11
4860,calculators,1
4861,mansberger,1
4862,ophthalmologists,2
4863,ohts,3
4864,boland,1
4865,today,8
4866,parameter,36
4867,toga,2
4868,trastuzumab,2
4869,imprecise,2
4870,overexpressivity,2
4871,player,1
4872,carcinogenesis,16
4873,metaplasia,4
4874,dysplasia,1
4875,carcinomas,10
4876,specimen,4
4877,cytoplasmic,1
4878,traztuzumab,1
4879,till,1
4880,positivity,1
4881,spread,8
4882,allergen,14
4883,ait,1
4884,scit,14
4885,immunotherapy,2
4886,slit,3
4887,compliance,3
4888,acceptance,12
4889,therapeutics,14
4890,allergens,8
4891,immunoregulatory,4
4892,spires,4
4893,cops,12
4894,epitopes,4
4895,igg,13
4896,mixtures,10
4897,grass,20
4898,extracts,32
4899,subfamilies,5
4900,ryegrass,2
4901,lolium,2
4902,perenne,4
4903,wheals,1
4904,evenings,1
4905,srs,1
4906,tablets,3
4907,cetirizine,1
4908,provocation,8
4909,wedel,3
4910,riechelmann,3
4911,cpt,16
4912,sar,2
4913,rhinoconjunctivitis,2
4914,season,9
4915,reactivity,72
4916,house,2
4917,dust,2
4918,mite,2
4919,jutel,5
4920,pollen,5
4921,domesticus,2
4922,fel,2
4923,spire,2
4924,klimek,3
4925,doses,34
4926,mpp,1
4927,cent,3
4928,reprovocations,2
4929,desensitization,18
4930,inhibitions,5
4931,birch,1
4932,cochrane,2
4933,frew,2
4934,seasons,7
4935,pollens,1
4936,oads,7
4937,satiety,12
4938,sulphonylureas,8
4939,sustain,20
4940,semaglutide,21
4941,comparators,13
4942,endpoint,18
4943,dulaglutide,7
4944,endpoints,8
4945,confirmatory,7
4946,sitagliptin,2
4947,discontinuation,9
4948,hoc,3
4949,grasslands,4
4950,erosion,23
4951,chambers,20
4952,soil,44
4953,land,18
4954,constitutes,8
4955,montgomery,5
4956,pollution,37
4957,defra,2
4958,beavers,18
4959,engineers,3
4960,jones,77
4961,river,27
4962,habitation,6
4963,mckinstry,6
4964,holopainen,6
4965,consequent,13
4966,impoundment,7
4967,butler,78
4968,malanson,66
4969,hood,12
4970,bayley,7
4971,dam,32
4972,pond,55
4973,regimes,19
4974,polvi,15
4975,wohl,20
4976,daniels,20
4977,rolauffs,6
4978,habitat,23
4979,restoration,16
4980,law,26
4981,biodiversity,8
4982,engineering,45
4983,storage,116
4984,floodplains,5
4985,beaver,82
4986,dams,24
4987,hydrographs,7
4988,flood,7
4989,alleviation,9
4990,gibson,25
4991,puttock,22
4992,sediment,109
4993,traps,8
4994,klotz,8
4995,rivers,6
4996,naiman,9
4997,dillon,3
4998,storm,4
4999,reintroduction,12
5000,landscapes,20
5001,ponds,101
5002,vegetation,7
5003,johnston,8
5004,gurnell,10
5005,rain,5
5006,visscher,17
5007,levine,8
5008,meyer,79
5009,amounts,41
5010,lamsodis,6
5011,ulevičius,3
5012,remobilise,3
5013,constitute,17
5014,century,9
5015,conroy,2
5016,kitchener,2
5017,colonies,11
5018,castor,6
5019,canadensis,7
5020,europe,28
5021,exceptions,29
5022,cover,10
5023,wetland,5
5024,canal,1
5025,dwt,1
5026,pole,2
5027,tip,19
5028,stefan,4
5029,assumes,1
5030,klein,4
5031,depths,1
5032,tonnes,3
5033,italicsm,1
5034,stocks,6
5035,italicns,2
5036,italicbd,2
5037,nitrogen,23
5038,quantities,5
5039,nutrient,4
5040,impoundments,2
5041,deposits,4
5042,regime,7
5043,wetlands,12
5044,anthropogenic,2
5045,exemplars,2
5046,streams,3
5047,colombia,3
5048,belgium,3
5049,ecosystems,13
5050,forest,1
5051,wet,2
5052,continue,2
5053,accumulate,9
5054,infills,2
5055,sediments,18
5056,plants,121
5057,meadow,2
5058,błȩdzki,3
5059,discontinuity,5
5060,failures,5
5061,infrequent,2
5062,geomorphology,2
5063,bigler,13
5064,retention,31
5065,collapse,7
5066,giriat,4
5067,losses,14
5068,colonisation,4
5069,reconstruction,15
5070,remnants,2
5071,curran,2
5072,cannatelli,2
5073,shaforth,2
5074,klimenko,2
5075,summary,1
5076,landscape,14
5077,webb,4
5078,quinton,2
5079,grassland,1
5080,valley,1
5081,scope,15
5082,transfers,1
5083,correll,5
5084,uptake,8
5085,dioxide,6
5086,methane,4
5087,emissions,4
5088,meentemeyer,11
5089,infilling,5
5090,walsh,3
5091,headwater,1
5092,tributary,1
5093,falls,4
5094,riffle,1
5095,soils,4
5096,burrows,3
5097,canals,3
5098,excavation,1
5099,ditches,1
5100,burrow,4
5101,larson,5
5102,miquelon,3
5103,gregory,7
5104,siltation,2
5105,eutrophication,2
5106,bilotta,2
5107,headwaters,3
5108,north,3
5109,restore,8
5110,pollock,3
5111,bouwes,2
5112,demonstrating,5
5113,recreation,5
5114,millhollon,3
5115,braskerud,6
5116,bse,2
5117,spongiform,1
5118,encephalopathies,1
5119,vectors,11
5120,collagen,42
5121,safer,1
5122,crosslinking,1
5123,calcification,54
5124,wound,6
5125,sponge,4
5126,antigenicity,1
5127,sponges,1
5128,jel,1
5129,olefins,4
5130,headspace,2
5131,leakages,2
5132,scalability,2
5133,styrenes,2
5134,arenes,2
5135,catellani,4
5136,xphos,1
5137,reactor,2
5138,dilute,1
5139,traces,2
5140,iodides,1
5141,methyl,5
5142,acrylate,1
5143,norbornene,4
5144,byproducts,2
5145,olefin,4
5146,batch,6
5147,ses,67
5148,residents,35
5149,prostatectomy,1
5150,captures,3
5151,npcr,1
5152,psa,9
5153,metastases,6
5154,biopsy,1
5155,cores,1
5156,lisa,3
5157,pcbase,3
5158,rapid,5
5159,charlson,4
5160,cci,2
5161,mild,9
5162,intent,4
5163,curative,2
5164,cruciate,1
5165,ligament,1
5166,acl,1
5167,reconstructions,1
5168,joint,7
5169,replacement,40
5170,screws,4
5171,dental,4
5172,densities,6
5173,modularity,9
5174,debris,5
5175,fixations,7
5176,aerospace,2
5177,sports,43
5178,orthopaedics,2
5179,freedoms,2
5180,osteosarcoma,6
5181,draw,6
5182,cylinders,2
5183,screw,2
5184,sawbones,1
5185,friction,4
5186,bearing,1
5187,plane,4
5188,coefficient,22
5189,hoop,1
5190,stresses,10
5191,insertion,13
5192,cadaveric,4
5193,shoulder,10
5194,implant,2
5195,scratch,1
5196,rough,1
5197,fretting,2
5198,cage,7
5199,evaluate,13
5200,breakages,2
5201,additive,2
5202,breakage,2
5203,viscosity,7
5204,editorial,1
5205,leadership,35
5206,duke,1
5207,angle,3
5208,myocilin,1
5209,tigr,1
5210,meshwork,2
5211,dexamethasone,1
5212,gaunine,1
5213,replaces,1
5214,lysine,5
5215,ltg,1
5216,steroids,3
5217,melatonin,1
5218,exons,2
5219,iridogoniodysgenesis,1
5220,homeodomain,2
5221,mesenchyme,2
5222,haplotypes,5
5223,dispersion,4
5224,hint,1
5225,sakurai,1
5226,latanoprost,1
5227,volunteers,20
5228,rights,4
5229,gina,1
5230,cscc,54
5231,bcc,4
5232,sun,7
5233,csccs,1
5234,warts,2
5235,papillomavirus,3
5236,hpv,36
5237,keratoses,2
5238,microbiome,9
5239,virome,12
5240,hpvs,4
5241,genera,6
5242,αhpvs,6
5243,mucosal,19
5244,sccs,7
5245,βpvs,10
5246,βpv,57
5247,latent,25
5248,hair,43
5249,follicles,10
5250,reservoir,3
5251,otrs,10
5252,serologic,7
5253,scrapings,5
5254,grant,14
5255,recruitment,29
5256,eyebrow,2
5257,prototype,2
5258,labo,2
5259,γpv,6
5260,αpv,6
5261,μpv,6
5262,νpv,6
5263,serology,6
5264,glutathione,11
5265,bead,6
5266,truncation,2
5267,organ,3
5268,interval,5
5269,sunburns,1
5270,phototype,1
5271,upregulates,5
5272,synergy,2
5273,uvr,5
5274,actinic,1
5275,breslau,7
5276,bolton,2
5277,plomin,7
5278,conduct,25
5279,adhd,90
5280,ronald,1
5281,happé,1
5282,schlotz,1
5283,phillips,13
5284,birth,108
5285,cooke,3
5286,marlow,3
5287,mick,3
5288,biederman,7
5289,prince,6
5290,fischer,3
5291,faraone,8
5292,nigg,3
5293,lichtenstein,10
5294,cnattingius,3
5295,liability,10
5296,middeldorp,6
5297,beijsterveldt,6
5298,boomsma,6
5299,pettersson,16
5300,blumenshine,4
5301,egerter,4
5302,barclay,9
5303,cubbin,4
5304,braveman,4
5305,foulon,4
5306,galéra,4
5307,thapar,24
5308,inference,10
5309,osler,3
5310,christensen,4
5311,pingault,3
5312,twin,10
5313,twins,11
5314,ficks,5
5315,hultman,4
5316,lehn,4
5317,adolescence,25
5318,jonsson,2
5319,tuvemo,2
5320,inattention,7
5321,adolescents,21
5322,hyperactivity,11
5323,hervas,1
5324,mcguffin,1
5325,moderators,1
5326,momany,2
5327,kamradt,1
5328,nikolas,1
5329,teds,1
5330,haworth,1
5331,zygosity,3
5332,price,3
5333,morley,1
5334,dwyer,1
5335,regressions,2
5336,carlin,1
5337,beta,1
5338,informants,5
5339,demontis,1
5340,indredavik,1
5341,recall,5
5342,lumey,2
5343,fac,1
5344,faradaic,1
5345,efficiencies,13
5346,ligands,29
5347,phosphonate,3
5348,chlorinating,1
5349,intermediates,9
5350,nucleophiles,1
5351,selectivity,3
5352,disubstitution,1
5353,pentachloride,1
5354,diaryliodonium,1
5355,phosphonates,1
5356,phosphine,1
5357,antituberculosis,2
5358,diethyl,2
5359,butylphosphonate,2
5360,phosphonamidates,1
5361,phosphonamide,1
5362,atom,2
5363,proline,2
5364,thermosensory,2
5365,stimuli,27
5366,generates,8
5367,tgi,2
5368,avoids,12
5369,biases,10
5370,dorsal,7
5371,warm,5
5372,afferents,5
5373,efavirenz,6
5374,monograph,2
5375,formulate,1
5376,foretells,1
5377,expectations,2
5378,complies,1
5379,physiology,23
5380,pharmacology,6
5381,strains,40
5382,antiretrovirals,2
5383,emtricitabine,5
5384,tenofovir,5
5385,darunavir,1
5386,penetration,18
5387,lymph,28
5388,setpoint,2
5389,rosenbloom,1
5390,reproduction,2
5391,wildtype,8
5392,immunity,22
5393,quasispecies,6
5394,distributions,10
5395,experimentations,5
5396,pim,4
5397,holidays,13
5398,reproduce,2
5399,simulate,2
5400,zeros,2
5401,elimination,6
5402,hiv,4
5403,pharmacy,1
5404,refill,1
5405,macaques,4
5406,bars,2
5407,deviations,5
5408,vicinity,7
5409,lymphocytes,6
5410,recirculation,7
5411,moment,15
5412,teamwork,2
5413,requests,2
5414,breakdown,8
5415,manager,1
5416,morale,1
5417,scenarios,33
5418,surveys,11
5419,trajectory,7
5420,game,4
5421,hypothesize,4
5422,dataset,7
5423,users,2
5424,specify,1
5425,drag,2
5426,affectbutton,3
5427,emoticon,1
5428,sage,8
5429,bionetworks,1
5430,synapse,1
5431,personality,79
5432,inventory,16
5433,tipi,1
5434,disagree,2
5435,schedule,4
5436,allocation,14
5437,preferences,9
5438,ref,4
5439,emoticons,1
5440,powers,20
5441,mecocci,1
5442,pansarasa,2
5443,fanò,2
5444,myostatin,1
5445,myogenesis,3
5446,mstn,7
5447,zimmers,4
5448,léger,3
5449,welle,1
5450,morissette,1
5451,mcfarlane,1
5452,cachexia,5
5453,tisdale,4
5454,mantovani,4
5455,moylan,4
5456,sarcopenia,2
5457,estimating,1
5458,quinacrine,1
5459,diphenylene,1
5460,iodonium,1
5461,disodium,1
5462,dids,1
5463,cccp,1
5464,ttfa,1
5465,ros,67
5466,ligases,1
5467,immunodeficiency,4
5468,catabolism,6
5469,contributor,5
5470,sohal,4
5471,fluorescent,25
5472,carbonylation,3
5473,aoe,1
5474,paraquat,1
5475,franco,1
5476,tbars,1
5477,muscles,10
5478,myoblasts,4
5479,baumann,1
5480,raue,2
5481,yaffe,1
5482,saxel,1
5483,dulbecco,2
5484,paa,1
5485,laboratories,22
5486,liquid,11
5487,partridge,4
5488,mccroskery,2
5489,polk,3
5490,ciafrè,3
5491,homogenates,1
5492,bradford,3
5493,hercules,1
5494,breaks,5
5495,forks,13
5496,knudson,1
5497,dsbs,11
5498,nucleases,2
5499,meiosis,30
5500,mating,2
5501,ligation,15
5502,symington,14
5503,greider,3
5504,blackburn,4
5505,predisposition,13
5506,saccharomyces,28
5507,dsb,20
5508,mrx,3
5509,overhang,3
5510,machineries,5
5511,zhu,6
5512,tracts,11
5513,rpa,12
5514,zou,3
5515,elledge,3
5516,lisby,3
5517,bir,13
5518,ssa,16
5519,break,10
5520,complementarity,3
5521,burkovics,7
5522,pfander,7
5523,burgess,19
5524,deficient,8
5525,vaze,6
5526,saponaro,2
5527,pcna,21
5528,inability,24
5529,makovets,1
5530,telomerase,2
5531,involves,2
5532,reconstitute,1
5533,ends,13
5534,narrow,1
5535,yuzhakov,2
5536,raghuraman,2
5537,inactivate,4
5538,yeung,4
5539,durocher,1
5540,papouli,2
5541,broken,2
5542,platform,29
5543,villa,2
5544,relies,5
5545,rfc,6
5546,dislodge,1
5547,braun,2
5548,primase,2
5549,polα,1
5550,grossi,1
5551,filaments,2
5552,invading,1
5553,aylon,4
5554,ira,2
5555,bashkirov,2
5556,explains,1
5557,colavito,1
5558,consistent,6
5559,sasanuma,2
5560,brcv,4
5561,islam,8
5562,recombinase,52
5563,jensen,6
5564,liu,44
5565,thorslund,4
5566,loaders,2
5567,clamps,2
5568,kelman,2
5569,sugiyama,7
5570,kowalczykowski,4
5571,homolog,22
5572,homologs,5
5573,caenorhabditis,7
5574,chu,3
5575,quantitation,4
5576,pfaffl,2
5577,diffley,1
5578,polδ,5
5579,komen,4
5580,virion,1
5581,rep,1
5582,dtt,2
5583,kcl,1
5584,bsa,29
5585,dctp,1
5586,dgtp,1
5587,atp,2
5588,creatine,1
5589,pmol,1
5590,pcnapka,1
5591,μci,1
5592,pla,1
5593,vegf,2
5594,dependency,14
5595,davies,3
5596,chiu,5
5597,integrins,4
5598,jin,5
5599,anchorage,4
5600,endothelium,38
5601,adhesions,6
5602,collins,12
5603,conway,2
5604,src,3
5605,coon,2
5606,regulates,13
5607,displacement,3
5608,yamamoto,10
5609,tightness,1
5610,laminin,97
5611,hallmann,5
5612,microvessels,11
5613,extravasation,8
5614,sixt,14
5615,kikkawa,6
5616,nielsen,8
5617,yamada,6
5618,timpl,9
5619,laminins,13
5620,immunofluorescence,5
5621,intensities,9
5622,thyboll,4
5623,prostacyclin,5
5624,levesque,1
5625,nerem,1
5626,huaecs,11
5627,sasaki,10
5628,mechanotransduction,16
5629,define,15
5630,huaec,6
5631,flier,1
5632,isoform,8
5633,jalali,6
5634,geemen,7
5635,fas,2
5636,quantification,18
5637,riveline,1
5638,suggest,4
5639,transmit,2
5640,hahn,72
5641,preparations,3
5642,cytoskeleton,3
5643,hutcheson,1
5644,engl,2
5645,tzima,5
5646,detach,1
5647,strengths,15
5648,rhoa,8
5649,junctional,1
5650,blots,3
5651,catenin,5
5652,xiao,7
5653,chiasson,5
5654,myosin,12
5655,amerongen,7
5656,abraham,4
5657,pmlc,2
5658,adherens,1
5659,brevier,1
5660,stretches,2
5661,shear,5
5662,remodelling,21
5663,thickness,25
5664,mulvany,9
5665,belin,9
5666,chantemele,9
5667,vessieres,9
5668,schiffrin,9
5669,bogdani,9
5670,baec,3
5671,avidity,3
5672,appropriate,2
5673,acts,23
5674,endothelial,2
5675,discher,2
5676,halder,2
5677,tensegrity,2
5678,ingber,2
5679,jamieson,2
5680,afm,7
5681,griffith,6
5682,huveneers,6
5683,danen,4
5684,drives,13
5685,sorokin,2
5686,animal,13
5687,polyoma,1
5688,mem,1
5689,authentication,1
5690,cryosections,1
5691,triton,1
5692,coverslips,4
5693,axioimager,1
5694,optics,1
5695,rabbit,13
5696,ringelmann,3
5697,durbeej,1
5698,gersdorff,1
5699,millipore,1
5700,nidogen,2
5701,costell,1
5702,bioscience,1
5703,lenter,1
5704,vinculin,1
5705,santa,2
5706,cruz,2
5707,donkey,4
5708,immunoresearch,2
5709,hrp,1
5710,wayner,3
5711,carter,3
5712,mitjans,1
5713,vuento,2
5714,vaheri,2
5715,maser,1
5716,hitachi,1
5717,fesem,1
5718,cantilever,3
5719,cortical,2
5720,hexosaminidase,1
5721,violet,6
5722,polystyrene,3
5723,macrobeads,2
5724,polysciences,2
5725,axiovert,1
5726,fogbank,1
5727,chalfoun,1
5728,imagej,1
5729,prostheses,6
5730,cryopreservation,86
5731,additives,6
5732,freezing,8
5733,setting,14
5734,lining,3
5735,clot,3
5736,preserve,3
5737,exists,19
5738,tiprotec,16
5739,chelators,11
5740,glycine,11
5741,alanine,11
5742,contain,8
5743,hepatocytes,23
5744,monolayer,2
5745,cooling,5
5746,hyperosmolarity,1
5747,ice,8
5748,excursion,2
5749,cryoprotectants,11
5750,cryoprotection,4
5751,sperm,11
5752,mitochondria,19
5753,fragmentation,14
5754,mitochondrial,4
5755,tubules,14
5756,protect,6
5757,permeabilization,2
5758,substitution,6
5759,lactobionate,11
5760,bicarbonate,2
5761,extrusion,2
5762,hco,2
5763,antiporter,2
5764,anion,8
5765,disaccharide,6
5766,disaccharides,6
5767,influx,3
5768,banking,5
5769,slope,15
5770,von,1
5771,bomhard,1
5772,vitrification,1
5773,monolayers,4
5774,wille,1
5775,resembles,1
5776,cation,11
5777,iron,33
5778,chelator,1
5779,köhler,1
5780,chemie,1
5781,earle,1
5782,subcultures,1
5783,trypsinization,1
5784,trypsin,9
5785,comba,9
5786,prenatal,1
5787,pnd,1
5788,rodents,25
5789,dentate,1
5790,gyrus,1
5791,maze,23
5792,matters,4
5793,navigation,19
5794,conductor,4
5795,symphony,4
5796,circuitry,4
5797,proficiency,3
5798,flaw,3
5799,expect,3
5800,latency,10
5801,disorientation,2
5802,morris,7
5803,neurotoxin,5
5804,rodriguez,5
5805,transaction,3
5806,hidden,3
